7355	0.00015564	0.00309069	0.00155756	1.99478e-05	0.00186018	0.000191284	0.0491984	0.0122619	0.00617641	0.00529155	0.00566434	0.00614139	0.0096217	1.87265e-05	0.00865121	0.00456121	0.0179899	
7356	0.000138796	0.002783	0.00136966	1.24791e-05	0.00156519	8.44224e-05	0.0249542	0.0103326	0.00528866	0.0045571	0.00496385	0.00524234	0.00815423	7.15559e-06	0.00766298	0.00383192	0.0158777	
7357	7.59266e-05	0.0014104	0.000714361	6.86773e-06	0.000921852	5.1529e-05	0.0148367	0.00587245	0.00297201	0.00256302	0.00273667	0.0030281	0.00463132	3.88189e-06	0.00419863	0.00236518	0.0091333	
7358	0.000114488	0.00216341	0.00110832	1.0577e-05	0.00137336	7.71074e-05	0.022701	0.00873846	0.00450067	0.00390893	0.00416504	0.00453409	0.0070945	5.78047e-06	0.00658931	0.00340533	0.0135173	
7359	0.000124041	0.00227064	0.0011273	1.1143e-05	0.00159951	7.88317e-05	0.0231077	0.00938664	0.00490291	0.00420653	0.00446098	0.00500979	0.00760135	6.27998e-06	0.00672298	0.00379412	0.0153021	
7360	0.000122298	0.00224995	0.00110947	1.11357e-05	0.00148152	8.02863e-05	0.0268957	0.0091853	0.00476384	0.00414811	0.00438102	0.0047856	0.00734376	6.30473e-06	0.00663024	0.00375274	0.0154329	
7361	0.000137676	0.00274039	0.00137475	1.41467e-05	0.00158802	8.68345e-05	0.0255586	0.0101728	0.0053291	0.00479628	0.00507041	0.00526246	0.00904784	6.32628e-06	0.00761107	0.00384089	0.0154459	
7363	0.000100461	0.00195574	0.00104034	1.08508e-05	0.00121701	6.62874e-05	0.0202768	0.0078386	0.00395212	0.00342606	0.00369564	0.00398908	0.00622797	6.60223e-06	0.00563771	0.00304822	0.0119401	
7364	0.000197508	0.00343643	0.00162559	1.50138e-05	0.00228739	0.000136948	0.0334827	0.0124517	0.00767019	0.00761474	0.00674638	0.00716643	0.0105973	4.00818e-05	0.00981034	0.00533911	0.0231149	
7365	6.95297e-05	0.00133235	0.000643119	6.36006e-06	0.000799496	4.39392e-05	0.0139611	0.00515342	0.00265761	0.00227952	0.00245014	0.00270168	0.00411645	3.65118e-06	0.0039665	0.00198702	0.00800614	
7367	9.97986e-05	0.00172632	0.000779729	7.95603e-06	0.00110711	5.6213e-05	0.0160035	0.00664163	0.00356256	0.00313111	0.00315935	0.00358694	0.00520766	1.13717e-05	0.00486516	0.00266311	0.0119023	
7368	0.000130415	0.00231431	0.00114091	1.32461e-05	0.00157085	0.000158658	0.0270331	0.00950892	0.00522721	0.00452954	0.00452431	0.00520607	0.00757472	6.17077e-05	0.00707919	0.00369636	0.0154408	
7369	0.000234368	0.00473638	0.00224857	2.26645e-05	0.0024852	0.00013438	0.042136	0.0155458	0.00822848	0.0073487	0.00790017	0.00835793	0.0125243	1.17404e-05	0.012424	0.00612371	0.0257014	
7370	8.00848e-05	0.00153008	0.000735249	7.5667e-06	0.000936574	5.2374e-05	0.0156837	0.00589359	0.00309078	0.00270656	0.00286233	0.00309709	0.00531041	4.2817e-06	0.00438425	0.00228323	0.0091613	
7371	8.54986e-05	0.00159044	0.00074471	8.54056e-06	0.000994198	5.4053e-05	0.0149975	0.00629491	0.00323694	0.00286767	0.00297499	0.00323391	0.0052072	4.03558e-06	0.00448801	0.00246464	0.00993283	
7372	0.000125306	0.00251837	0.00116167	1.53323e-05	0.0014275	0.000110354	0.0240886	0.00909117	0.00472933	0.0041191	0.00442862	0.00471739	0.00796326	5.92076e-06	0.00659063	0.00352064	0.0141299	
7373	9.95223e-05	0.00196729	0.000957943	1.13716e-05	0.00113963	6.52891e-05	0.0213667	0.00736813	0.00380699	0.00330485	0.00355142	0.00382879	0.00601094	4.56841e-06	0.00549005	0.0028077	0.0111854	
7374	0.000131628	0.00233217	0.00112079	1.09401e-05	0.00160781	8.1655e-05	0.0234626	0.00914589	0.00517508	0.00500475	0.00462645	0.00500745	0.00796516	1.46788e-05	0.00676829	0.00390632	0.0153434	
7376	7.88705e-05	0.00155904	0.000831928	7.49552e-06	0.000933766	5.2035e-05	0.0158265	0.00650659	0.00308303	0.00268907	0.00297006	0.00310851	0.00486962	4.30188e-06	0.00454525	0.00230976	0.00935606	
7377	8.65567e-05	0.00161354	0.000765487	7.8205e-06	0.000989957	5.3326e-05	0.0173896	0.00630222	0.00325523	0.00279494	0.00299528	0.00335791	0.00506251	4.59563e-06	0.00477326	0.00242229	0.00998881	
7378	6.71201e-05	0.00116574	0.000547232	5.84366e-06	0.000786966	3.84726e-05	0.0112911	0.00464122	0.00252215	0.00222782	0.00220902	0.00251791	0.00373072	5.03875e-06	0.00332763	0.00183603	0.0076292	
7379	0.000103164	0.00188673	0.000932625	9.1351e-06	0.00124713	9.90871e-05	0.0242561	0.00763443	0.00434556	0.00394173	0.00377028	0.00408147	0.00626073	9.19092e-06	0.00565149	0.00294697	0.011939	
7380	8.47669e-05	0.00149825	0.000736944	7.91951e-06	0.00100815	8.06458e-05	0.0154608	0.00599082	0.00331677	0.0029917	0.00296455	0.00333305	0.00478251	2.78478e-05	0.00468447	0.00241987	0.0104258	
7381	0.000149972	0.00283912	0.00143248	1.304e-05	0.0017056	0.000120698	0.0268391	0.0108608	0.0059023	0.00534126	0.00535255	0.0056855	0.0087042	1.39027e-05	0.00811884	0.00418935	0.0168696	
7382	6.21594e-05	0.00116058	0.000588628	5.78469e-06	0.000768585	4.07503e-05	0.0144891	0.00485244	0.00247364	0.00217774	0.00224087	0.00246072	0.00380617	4.10188e-06	0.00347673	0.00192159	0.00742974	
7383	0.000126183	0.00219963	0.00105026	1.06004e-05	0.00150854	7.4835e-05	0.0210799	0.00869052	0.00457122	0.00394017	0.00416382	0.00485248	0.00694878	7.85414e-06	0.00643502	0.00364851	0.0154426	
7384	8.60986e-05	0.00158339	0.000761473	7.60343e-06	0.00101577	6.00895e-05	0.0188541	0.00632297	0.00324722	0.0028058	0.00300399	0.00335717	0.00507316	4.72631e-06	0.00466704	0.00259822	0.0103309	
7385	0.000108772	0.00214133	0.00118021	9.6756e-06	0.00126508	7.19933e-05	0.0192295	0.0083705	0.00429625	0.00401398	0.004187	0.00419887	0.0065321	5.27637e-06	0.00620377	0.0030991	0.012777	
7386	0.000119371	0.0022738	0.00102815	1.23945e-05	0.00136377	7.30099e-05	0.0195271	0.00808425	0.0045375	0.00413545	0.0041443	0.00434492	0.00768369	5.63747e-06	0.00597047	0.00325177	0.0133779	
7387	0.000112464	0.00217083	0.00112136	1.00991e-05	0.00132922	7.07819e-05	0.0205431	0.00885957	0.00443629	0.00401549	0.00425	0.00435213	0.00677316	5.2281e-06	0.00608576	0.00328548	0.0134262	
7388	0.000142405	0.00265524	0.00130983	1.44415e-05	0.00170785	0.000111032	0.0275704	0.0107961	0.00566362	0.00483336	0.00514877	0.00566091	0.00874985	1.27753e-05	0.00796613	0.00417352	0.0167353	
7389	0.000119354	0.00216182	0.00105408	9.79735e-06	0.00132758	9.33017e-05	0.019876	0.00826504	0.00445559	0.00413076	0.00407537	0.00446358	0.00655868	1.68751e-05	0.00650879	0.00325162	0.0137289	
7391	6.79152e-05	0.00129592	0.000671098	6.24634e-06	0.000812788	4.42025e-05	0.0159314	0.00535464	0.00268411	0.00231009	0.00248363	0.00269683	0.00418037	3.3082e-06	0.00400157	0.00200211	0.00799823	
7392	9.90789e-05	0.00185146	0.000922251	9.01386e-06	0.00118417	6.45399e-05	0.0187866	0.00766653	0.00390403	0.00335561	0.00358329	0.00391495	0.00635713	5.15279e-06	0.00547422	0.00291562	0.0116288	
7393	0.000112169	0.0020133	0.000968768	9.55579e-06	0.00128243	8.10995e-05	0.0200887	0.00814583	0.00432247	0.00381107	0.00384115	0.00425317	0.00639705	1.85902e-05	0.00587853	0.00311583	0.0128357	
7394	0.000116865	0.00220313	0.00114055	1.0791e-05	0.00138702	7.53615e-05	0.0215883	0.00888285	0.00456809	0.00411282	0.00429121	0.0046014	0.00710525	5.55787e-06	0.00645136	0.00347071	0.0135879	
7395	0.000146681	0.0026751	0.0012485	1.2996e-05	0.00164054	8.33765e-05	0.0272134	0.00980825	0.00530675	0.00473029	0.00487675	0.0055212	0.00805435	1.10812e-05	0.00774848	0.00389328	0.0160528	
7396	0.000174418	0.00341805	0.001663	1.50391e-05	0.00194513	9.89375e-05	0.0277966	0.0118556	0.00661904	0.00626323	0.0063098	0.00626215	0.009961	9.3581e-06	0.00884312	0.00471632	0.0203528	
7397	9.24499e-05	0.00172023	0.000916539	8.3555e-06	0.00117908	6.71118e-05	0.0170347	0.00705059	0.00362195	0.00311466	0.00332258	0.00371401	0.0058962	4.62094e-06	0.00508936	0.00287719	0.0110376	
7398	8.70156e-05	0.00161203	0.000899246	7.87282e-06	0.00104961	5.59428e-05	0.0167665	0.00715656	0.00340393	0.00291934	0.00315103	0.00343672	0.00528268	5.04219e-06	0.00480451	0.0025405	0.0101773	
7399	8.50521e-05	0.00158666	0.000793737	8.4808e-06	0.00101077	6.1884e-05	0.0157883	0.00659618	0.00333269	0.00289651	0.00309472	0.00337124	0.00541029	7.8479e-06	0.00472675	0.00249525	0.0100909	
7400	0.000111823	0.00213374	0.00113531	1.02734e-05	0.00132179	7.17815e-05	0.0232872	0.00872173	0.00438497	0.00390105	0.0041186	0.00441301	0.00685022	5.66375e-06	0.0063148	0.00325708	0.0129368	
7401	9.94865e-05	0.00179178	0.000929459	9.20556e-06	0.00121413	6.6867e-05	0.018998	0.00751485	0.00380711	0.00326319	0.00347166	0.00394771	0.00596127	9.46742e-06	0.00533262	0.00298145	0.0125284	
7402	0.000154345	0.00290002	0.00143094	1.64907e-05	0.00188433	0.000143474	0.028144	0.01168	0.00609628	0.00524621	0.00556686	0.00631243	0.00938002	1.76866e-05	0.00885473	0.00454256	0.0180757	
7403	0.000117549	0.00220888	0.00109372	1.09178e-05	0.00142954	7.82367e-05	0.0217547	0.00902782	0.00467438	0.00413717	0.00435544	0.00465455	0.0080298	5.72811e-06	0.00648839	0.00352159	0.0137571	
7404	9.46519e-05	0.00172571	0.000840886	8.2695e-06	0.0011791	5.90838e-05	0.0195871	0.00697482	0.00371398	0.00314327	0.00335556	0.00370092	0.00567899	4.51489e-06	0.00502864	0.0028117	0.0122028	
7405	0.000104485	0.00202346	0.00109868	9.61467e-06	0.00127073	7.78307e-05	0.0201988	0.00794568	0.00408818	0.00356775	0.0038015	0.00411679	0.00647907	5.37486e-06	0.00599006	0.00314165	0.0121937	
7406	0.000133673	0.00251159	0.00124294	1.26285e-05	0.00160065	9.30839e-05	0.028481	0.0101777	0.00531489	0.00456062	0.0048413	0.00529196	0.00820289	6.96351e-06	0.00746357	0.00393377	0.0155614	
7407	0.000165322	0.00298366	0.00133496	1.36809e-05	0.00184213	9.42659e-05	0.0262791	0.0109147	0.00589911	0.00510349	0.00535409	0.00598401	0.00906011	1.42695e-05	0.00820685	0.0044732	0.0193373	
7408	9.741e-05	0.0018166	0.00097072	8.84019e-06	0.00118274	7.58572e-05	0.0185026	0.00742715	0.00382088	0.00338517	0.00354726	0.00387866	0.00593602	4.64057e-06	0.00537782	0.00292087	0.0116943	
7409	0.000127344	0.00242584	0.00117743	1.35649e-05	0.00152065	0.000176375	0.0258806	0.00998166	0.00506673	0.00441623	0.00461424	0.00507404	0.00778911	1.76569e-05	0.00716877	0.0037584	0.014899	
7411	0.000145397	0.00263976	0.00128326	1.27573e-05	0.00178879	9.08732e-05	0.0271281	0.0106346	0.00576886	0.00495235	0.00512339	0.005706	0.00929967	9.31963e-06	0.00778817	0.00420628	0.0171505	
7412	9.79443e-05	0.00186357	0.000990022	9.55229e-06	0.0011968	6.50907e-05	0.0182237	0.00752334	0.00385571	0.0033561	0.00358152	0.00390096	0.00600263	5.24717e-06	0.00545803	0.00301537	0.0117798	
7413	0.000134687	0.00245215	0.00118074	1.1746e-05	0.00154746	9.05585e-05	0.0233885	0.0102564	0.00514861	0.00447032	0.00465023	0.0051822	0.00789402	1.74815e-05	0.00731682	0.00377586	0.0151698	
7414	0.000120576	0.00232992	0.00106149	1.15315e-05	0.00129642	6.9007e-05	0.021439	0.00810129	0.00439183	0.00384663	0.00401549	0.00436227	0.00674883	7.94589e-06	0.0062424	0.00313316	0.0130559	
7415	6.67449e-05	0.00123049	0.000603337	6.06308e-06	0.000785797	4.32964e-05	0.0130684	0.00502445	0.00257692	0.00222635	0.00237427	0.00264529	0.00422124	4.31895e-06	0.00374667	0.00195723	0.00806622	
7416	9.07266e-05	0.00171752	0.000885089	8.63581e-06	0.00108384	5.98909e-05	0.0170561	0.00707242	0.00360155	0.00313226	0.00332937	0.00359759	0.00557811	4.43538e-06	0.00507758	0.00274435	0.0107745	
7417	0.000135641	0.00248993	0.00121021	1.13427e-05	0.00157963	8.45989e-05	0.0227877	0.00941976	0.00509823	0.0047037	0.00476266	0.00519873	0.0079553	1.35949e-05	0.00762948	0.00390013	0.0159471	
7418	8.01536e-05	0.00149711	0.000675985	7.85857e-06	0.000928163	6.00554e-05	0.016236	0.00559738	0.00292759	0.00250486	0.00270164	0.00304183	0.00486745	3.75952e-06	0.00420714	0.00223284	0.00936985	
7419	8.17766e-05	0.0015507	0.000763193	8.06906e-06	0.000980283	7.29644e-05	0.027389	0.00643448	0.00330007	0.00288408	0.00296891	0.00324183	0.00506723	5.11061e-06	0.00456419	0.00241005	0.0096021	
7420	0.000119926	0.00225478	0.00121213	1.0932e-05	0.00146981	8.01177e-05	0.0276527	0.00924052	0.00478662	0.00406938	0.00434602	0.00474693	0.00756219	5.73455e-06	0.00694596	0.00353791	0.0140422	
7421	7.40749e-05	0.00138967	0.000693068	6.76019e-06	0.000881905	4.79064e-05	0.0150436	0.00574969	0.00291076	0.0025156	0.0026872	0.00293922	0.0045339	4.05829e-06	0.00413275	0.0021771	0.00868745	
7422	9.08811e-05	0.00173251	0.000888283	8.51388e-06	0.00110377	6.0212e-05	0.027484	0.00714629	0.00364028	0.00314506	0.00329657	0.0036023	0.00577422	4.63382e-06	0.00524688	0.00270587	0.0106682	
7423	0.000144416	0.00270164	0.00134934	1.23996e-05	0.00165068	0.000102738	0.0247572	0.0103041	0.00550342	0.00509034	0.0051514	0.00548454	0.00828212	1.08492e-05	0.0080168	0.00409754	0.0168569	
7424	9.79314e-05	0.00185602	0.000959442	9.10615e-06	0.00117261	6.35756e-05	0.0192604	0.00780665	0.00393684	0.0035021	0.00369527	0.00387956	0.00625537	5.33468e-06	0.0054248	0.00288304	0.0114719	
7425	8.65402e-05	0.00160334	0.000821901	7.88167e-06	0.00102028	8.54601e-05	0.0159006	0.00651844	0.00345056	0.00312334	0.00314187	0.00343908	0.00525316	8.66211e-06	0.00491022	0.00250687	0.00999451	
7426	0.00010254	0.00191959	0.000960259	1.07528e-05	0.00122948	8.99662e-05	0.0191985	0.007966	0.00403363	0.00348201	0.00372069	0.00406369	0.00669645	6.04844e-06	0.00575989	0.00304552	0.0120293	
7428	8.53426e-05	0.00160106	0.000805458	7.82085e-06	0.00102608	5.66106e-05	0.0206801	0.00654987	0.00336644	0.00290398	0.00309758	0.00339464	0.00524362	4.24464e-06	0.00496756	0.00256405	0.0101909	
7429	0.000123463	0.00242228	0.00115897	1.27673e-05	0.0013969	8.29801e-05	0.0280533	0.00898514	0.00460686	0.00398659	0.00429709	0.00467255	0.00716369	5.60659e-06	0.00662766	0.00344367	0.0139063	
7430	0.000139085	0.00261831	0.00133881	1.38727e-05	0.00170263	0.000109143	0.0285396	0.0106625	0.0055494	0.00471591	0.00502482	0.00560249	0.00852928	1.19169e-05	0.00772103	0.00408529	0.0163363	
7431	0.000133509	0.00248216	0.00123505	1.22475e-05	0.00163797	8.60026e-05	0.024473	0.0101074	0.00520725	0.00449568	0.00480378	0.00541371	0.00809997	6.87133e-06	0.00745816	0.00400978	0.0158915	
7432	6.89736e-05	0.00131149	0.000614093	6.80916e-06	0.000817527	5.57946e-05	0.0124806	0.0051962	0.00265339	0.00226413	0.0024509	0.00266063	0.00417857	3.65606e-06	0.00368952	0.00198714	0.00841036	
7433	0.000131521	0.00238701	0.00116632	1.13584e-05	0.00153965	9.71657e-05	0.022823	0.00962551	0.00508376	0.00464143	0.0046177	0.00509207	0.00779843	2.2218e-05	0.0072953	0.00379435	0.0151696	
7434	6.61051e-05	0.00121804	0.000603747	6.55802e-06	0.000773315	4.35236e-05	0.0120702	0.00532243	0.00254197	0.00218797	0.00233463	0.00255911	0.00397417	3.22653e-06	0.00356887	0.00190205	0.0076429	
7435	9.33278e-05	0.00178542	0.00087951	9.64317e-06	0.0011128	6.37188e-05	0.0174161	0.00717536	0.0037244	0.00322505	0.00343867	0.0036907	0.00633116	5.26775e-06	0.00515802	0.00274946	0.0109214	
7436	0.000124992	0.00223805	0.0010475	1.00027e-05	0.00139812	8.12403e-05	0.0202455	0.00836945	0.00453641	0.00397538	0.00415014	0.00472029	0.00670264	1.51163e-05	0.00687742	0.00335821	0.0150938	
7437	0.000138757	0.00249064	0.00122796	1.24596e-05	0.00175755	9.58769e-05	0.0242464	0.0101577	0.00542065	0.00486391	0.00489449	0.00567781	0.00826235	1.86966e-05	0.00766446	0.00421908	0.0162914	
7438	0.000124507	0.00231659	0.00105627	1.03731e-05	0.00135362	6.86123e-05	0.0206586	0.00807887	0.00446162	0.00391811	0.00409996	0.00457906	0.00660947	1.01749e-05	0.0066759	0.00316882	0.0140993	
7439	0.000135904	0.00258925	0.00123952	1.40225e-05	0.00155123	8.55911e-05	0.023776	0.00956145	0.00510308	0.00475859	0.0047886	0.00506376	0.00830676	6.59403e-06	0.00705852	0.00384946	0.0151159	
7440	0.000161663	0.00316058	0.00165394	1.43836e-05	0.0018633	0.00011114	0.0281883	0.0118633	0.00620096	0.00553994	0.00585858	0.00619393	0.00951137	9.50733e-06	0.00912654	0.00459553	0.0185513	
7441	9.61008e-05	0.00180086	0.00089229	8.85725e-06	0.00114982	6.23358e-05	0.0196727	0.00736034	0.00384809	0.00329933	0.00348675	0.00380882	0.00596072	4.60404e-06	0.00543418	0.00285328	0.0113422	
7442	0.000109715	0.00202842	0.00101987	9.71803e-06	0.00127657	9.3968e-05	0.0197346	0.00820259	0.00424276	0.00378607	0.00391001	0.00431268	0.00660202	9.39746e-06	0.00631058	0.00314107	0.0126023	
7443	0.000116327	0.00217396	0.00098792	9.33681e-06	0.00130474	6.58854e-05	0.0187067	0.00784872	0.00429	0.00370498	0.00394104	0.00426084	0.00640253	8.90611e-06	0.00603234	0.0031156	0.0144224	
7444	5.65096e-05	0.000974029	0.000448535	4.48157e-06	0.000669218	3.1631e-05	0.00921723	0.0037836	0.0020629	0.00190042	0.00185001	0.00208994	0.00318425	7.82361e-06	0.00282134	0.00165964	0.00689628	
7445	0.000163545	0.00321444	0.00151498	1.56841e-05	0.00181531	0.000100698	0.029199	0.0116229	0.0060168	0.00521506	0.00564693	0.00606454	0.00920902	7.34925e-06	0.00857881	0.0044536	0.018617	
7446	0.000121237	0.00209294	0.000977326	9.67572e-06	0.00146874	7.85589e-05	0.0240988	0.00815538	0.00473012	0.00417092	0.0040629	0.00457755	0.00678393	1.3853e-05	0.0061174	0.00336126	0.0149971	
7447	0.000113009	0.00211602	0.00104741	1.03519e-05	0.00135891	7.45784e-05	0.0216814	0.00890342	0.00454816	0.00389389	0.00414359	0.00449087	0.00722418	5.44043e-06	0.00626223	0.00333531	0.0132042	
7448	9.08557e-05	0.00170335	0.000842436	9.40256e-06	0.0010869	9.75046e-05	0.0188128	0.00697449	0.00358711	0.003129	0.00328975	0.00359521	0.00555414	7.41659e-06	0.0050578	0.00269006	0.0106975	
7449	0.000133795	0.00241582	0.0011713	1.09051e-05	0.0015089	0.000112537	0.0220047	0.00912934	0.00519962	0.0046757	0.0045875	0.00511789	0.00749876	3.27283e-05	0.00757643	0.00355278	0.014991	
7450	5.99745e-05	0.00115645	0.00056951	7.18016e-06	0.000713001	5.42142e-05	0.0153498	0.0046196	0.00235672	0.00203116	0.00218326	0.00237152	0.00380715	4.2817e-06	0.00334514	0.00176249	0.00704099	
7452	8.43193e-05	0.00157818	0.0007788	8.62032e-06	0.00100577	6.62178e-05	0.0173196	0.00658517	0.00333584	0.00286292	0.00306226	0.00334113	0.00516996	4.40299e-06	0.0047052	0.00250435	0.00992647	
7453	0.000146916	0.00285012	0.00136305	1.59047e-05	0.00174269	0.000153182	0.0265948	0.0111911	0.0057241	0.00494384	0.00533639	0.00578481	0.00917355	1.34559e-05	0.00808993	0.00436371	0.017363	
7454	0.000108839	0.00210846	0.000973144	1.05237e-05	0.00122858	7.37319e-05	0.0219659	0.00744433	0.0038647	0.00347946	0.00374497	0.00400972	0.00630279	4.91743e-06	0.00575378	0.00313141	0.0129168	
7455	0.000138378	0.00254259	0.00122517	1.12781e-05	0.00149122	8.99723e-05	0.0221032	0.00904197	0.00503932	0.00465516	0.00462463	0.00508113	0.00727606	1.66611e-05	0.00752737	0.00356392	0.0153052	
7456	0.000105412	0.00204893	0.00106427	1.06516e-05	0.00130894	6.95423e-05	0.0231757	0.00808005	0.004146	0.00357668	0.00382511	0.00420714	0.00644905	5.20107e-06	0.00584897	0.00324279	0.0126164	
7458	0.000154002	0.00287424	0.00142297	1.40512e-05	0.00184739	0.000110717	0.0293569	0.0116856	0.00612377	0.00557104	0.00560818	0.00609126	0.00935457	8.41783e-06	0.00847335	0.00453908	0.0178146	
7459	9.47945e-05	0.00176068	0.000869258	9.42239e-06	0.00115611	8.28416e-05	0.0173362	0.00713781	0.00371242	0.00317099	0.00338806	0.00371447	0.00600178	4.89575e-06	0.00522942	0.0027818	0.0111537	
7460	9.62793e-05	0.00174418	0.000861885	8.74673e-06	0.00120524	8.23042e-05	0.0281552	0.00719603	0.00410139	0.00355808	0.00345303	0.00381655	0.00608749	1.19087e-05	0.00517779	0.0027863	0.0114104	
7461	0.00011922	0.00235932	0.00120639	1.15915e-05	0.00140059	7.5555e-05	0.0232276	0.00897358	0.00458366	0.00397469	0.00428536	0.00461581	0.00725597	5.60492e-06	0.00657004	0.00344934	0.0136886	
7462	0.000127268	0.00239817	0.00117831	1.17509e-05	0.00151856	0.000110042	0.0276688	0.00986163	0.0050412	0.0043642	0.00461199	0.00503933	0.00793673	6.56664e-06	0.00703568	0.00377638	0.0148681	
7463	0.000112606	0.00200474	0.00105376	9.98595e-06	0.00139269	7.61745e-05	0.0200867	0.00850833	0.00428583	0.00366842	0.00386648	0.00434841	0.00679712	6.63707e-06	0.00592384	0.003384	0.0133813	
7464	0.000106072	0.00207938	0.00104884	1.05281e-05	0.00126835	6.83693e-05	0.019771	0.00811333	0.00419254	0.00362949	0.00388692	0.00419845	0.00647872	5.46631e-06	0.00583622	0.00316999	0.0123363	
7465	8.16938e-05	0.00153128	0.000763126	7.47594e-06	0.000986974	5.39338e-05	0.0155239	0.0065392	0.00323748	0.00281759	0.00300286	0.00326068	0.00518121	3.94622e-06	0.00454129	0.00241226	0.00959303	
7466	0.000141029	0.00254616	0.00123526	1.26444e-05	0.00178285	0.000106504	0.0245494	0.0101596	0.00530841	0.00464032	0.0049157	0.0055068	0.00874296	6.67118e-06	0.00740212	0.00454995	0.0173435	
7467	0.000145795	0.00276001	0.00144514	1.33757e-05	0.00173726	0.000100684	0.0263905	0.0113399	0.00577145	0.00509015	0.00541906	0.00577062	0.00890124	7.06697e-06	0.00823837	0.00428458	0.0169091	
7468	0.000145355	0.00274406	0.00150649	1.31883e-05	0.00171219	0.000149335	0.0260794	0.0109816	0.00575557	0.00525139	0.0053705	0.005718	0.00885929	9.92276e-06	0.00839083	0.00422801	0.0166963	
7469	0.000169015	0.00313054	0.00157911	1.52704e-05	0.00202323	0.000119381	0.0350081	0.0126834	0.00659484	0.00579924	0.00608167	0.0067272	0.0102244	8.25782e-06	0.0092967	0.00501678	0.019913	
7470	0.000118127	0.00218849	0.000998401	1.20065e-05	0.0014126	8.11453e-05	0.0199921	0.00820272	0.00448893	0.00391451	0.00407862	0.00446874	0.00766947	5.34881e-06	0.00602139	0.00329287	0.0134828	
